1,"Vantaa",60.29414,25.04099,18
1,"Vihti",60.41699,24.31965,39
1,"Vuosaari",60.20963,25.14195,6
2,"Alastaro",60.95,22.85,79
2,"Askainen",60.56667,21.86667,23
2,"Aura",60.6471,22.58755,51
2,"Dragsfjärd",60.06667,22.48333,19
2,"Halikko",60.4,23.08333,13
2,"Houtskär",60.22284,21.37218,6
2,"Iniö",60.4,21.4,1
2,"Kaarina",60.40724,22.36904,31
2,"Karinainen",60.66667,22.76667,81
2,"Kiikala",60.46667,23.56667,115
2,"Kimito",60.16047,22.729,17
2,"Kisko",60.23333,23.48333,74
2,"Korpo",60.1638,21.56151,11
2,"Koski Tl",60.65,23.15,78
2,"Kustavi",60.54529,21.3588,14
2,"Kuusjoki",60.51667,23.2,96
2,"Kyrö",60.7,22.75,73
2,"Laitila",60.87575,21.69765,18
2,"Lemu",60.56667,21.96667,30
2,"Lieto",60.51032,22.46176,15
2,"Loimaa",60.84972,23.0561,82
2,"Marttila",60.58333,22.9,68
2,"Masku",60.57082,22.09883,27
2,"Mellilä",60.76667,22.95,78
2,"Merimasku",60.48333,21.86667,13
2,"Mietoinen",60.63333,21.93333,12
2,"Muurla",60.35,23.28333,15
2,"Mynämäki",60.67915,21.99274,19
2,"Naantali",60.46744,22.02428,9
2,"Nagu",60.19375,21.90972,2
2,"Nousiainen",60.60416,22.07926,17
2,"Oripää",60.85,22.68333,66
2,"Paimio",60.45671,22.68694,43
2,"Pargas",60.30672,22.30097,23
2,"Perniö",60.2,23.13333,58
2,"Pertteli",60.43333,23.26667,48
2,"Piikkiö",60.42481,22.51601,11
2,"Pöytyä",60.76667,22.66667,91
2,"Pyhäranta",60.95,21.45,26
2,"Raisio",60.48592,22.16895,11
2,"Rusko",60.53333,22.21667,28
2,"Rymättylä",60.37658,21.94184,15
2,"Salo",60.38333,23.13333,20
2,"Särkisalo",60.11389,22.95,1
2,"Sauvo",60.34306,22.69642,12
2,"Somero",60.61667,23.53333,93
2,"Suomusjärvi",60.35,23.65,105
2,"Taivassalo",60.56085,21.61639,14
2,"Tarvasjoki",60.58333,22.73333,49
2,"Turku",60.45148,22.26869,22
2,"Uusikaupunki",60.80043,21.40841,16
2,"Vahto",60.6,22.3,30
2,"Väståboland",60.29972,22.3004,-9999
2,"Västanfjärd",60.05,22.68333,15
2,"Vehmaa",60.68333,21.66667,7
2,"Velkua",60.46667,21.66667,1
2,"Vinkkilä",60.68333,21.71667,5
2,"Yläne",60.88333,22.41667,74
4,"Eura",61.13333,22.13333,41
4,"Eurajoki",61.2,21.73333,21
4,"Harjavalta",61.31667,22.13333,37
4,"Honkajoki",61.98333,22.26667,110
4,"Huittinen",61.18333,22.7,52
4,"Jämijärvi",61.81667,22.7,115
4,"Kankaanpää",61.8,22.41667,105
4,"Karvia",62.13333,22.56667,139
4,"Karvia",62.2,22.65,151
4,"Kiukainen",61.21667,22.08333,36
4,"Kodisjoki",61.0293,21.70028,33
4,"Kokemäki",61.25647,22.35643,42
4,"Köyliö",61.1191,22.30976,47
4,"Kullaa",61.46998,22.16145,35
4,"Längelmäki",61.65,22.1,52
4,"Lappi",61.1,21.83333,49
4,"Lavia",61.6,22.6,85
4,"Luvia",61.36375,21.62556,13
4,"Merikarvia",61.85839,21.50035,17
4,"Nakkila",61.36667,22,18
4,"Noormarkku",61.59274,21.86846,44
4,"Pomarkku",61.69348,22.00862,44
4,"Pori",61.48333,21.78333,19
4,"Rauma",61.12724,21.51127,14
4,"Säkylä",61.03333,22.33333,39
4,"Siikainen",61.87703,21.81945,53
4,"Ulvila",61.42844,21.87103,5
4,"Vampula",61.01667,22.7,75
5,"Forssa",60.81462,23.62146,133
5,"Hämeenlinna",60.99596,24.46434,83
5,"Hauho",61.17255,24.56303,101
5,"Hausjärvi",60.78333,24.93333,105
5,"Humppila",60.93333,23.36667,109
5,"Janakkala",60.9,24.6,118
5,"Jokioinen",60.80162,23.48004,122
5,"Kalvola",61.10081,24.12177,137
5,"Lammi",61.08333,25.01667,129
5,"Loppi",60.71667,24.45,122
5,"Oitti",60.78333,25.03333,104
5,"Parola",61.04624,24.35463,119
5,"Renko",60.89563,24.28785,111
5,"Riihimäki",60.73769,24.77726,106
5,"Tammela",60.81035,23.76823,119
5,"Tervakoski",60.81412,24.62594,84
5,"Turenki",60.91667,24.63333,85
5,"Tuulos",61.15,24.8,98
5,"Ypäjä",60.8,23.28333,88
6,"Äetsä",61.28333,22.68333,55
6,"Akaa",61.16667,23.86667,84
6,"Hämeenkyrö",61.63913,23.19531,65
6,"Ikaalinen",61.76951,23.0658,101
6,"Juupajoki",61.79901,24.36939,141
6,"Kangasala",61.46383,24.07602,100
6,"Kihniö",62.2,23.18333,145
6,"Kiikoinen",61.45385,22.57699,54
6,"Kuhmalahti",61.5,24.56667,120
6,"Kuru",61.87558,23.71948,105
6,"Kylmäkoski",61.154,23.68858,85
6,"Lempäälä",61.31667,23.75,85
6,"Luopioinen",61.36293,24.66781,83
6,"Mänttä",62.03014,24.62791,104
6,"Mouhijärvi",61.5,23.01667,121
6,"Nokia",61.46667,23.5,89
6,"Orivesi",61.67766,24.3572,118
6,"Pälkäne",61.33424,24.27197,93
6,"Parkano",62.01667,23.01667,114
6,"Pirkkala",61.46125,23.63228,101
6,"Punkalaidun",61.11667,23.1,88
6,"Ruovesi",61.98575,24.05714,134
6,"Sahalahti",61.4746,24.32652,101
6,"Suodenniemi",61.5581,22.78526,92
6,"Tampere",61.49911,23.78712,114
6,"Toijala",61.1678,23.83819,103
6,"Urjala",61.08333,23.53333,111
6,"Valkeakoski",61.26421,24.03122,98
6,"Vammala",61.33333,22.9,68
6,"Vesilahti",61.31667,23.61667,93
6,"Viiala",61.21023,23.76738,78
6,"Viljakkala",61.70601,23.26688,96
6,"Vilppula",62.02121,24.50483,113
6,"Virrat",62.24759,23.78004,127
6,"Vuores",61.431,23.81184,116
6,"Ylöjärvi",61.55632,23.59606,107
7,"Artjärvi",60.74544,26.07084,60
7,"Asikkala",61.21667,25.5,74
7,"Auttoinen",61.29901,25.08887,135
7,"Hämeenkoski",61.02222,25.15417,124
7,"Hartola",61.58333,26.01667,118
7,"Heinola",61.20564,26.03811,104
7,"Hollola",61.05,25.43333,104
7,"Hollola",61,25.5,140
7,"Järvelä",60.86667,25.28333,107
7,"Kärkölä",60.91667,25.25,128
7,"Lahti",60.98267,25.66151,105
7,"Nastola",60.95,25.93333,112
7,"Orimattila",60.80487,25.72964,76
7,"Padasjoki",61.35,25.28333,113
7,"Sysmä",61.5,25.68333,74
8,"Anjala",60.68333,26.83333,18
8,"Broby",60.5,26.71667,16
8,"Elimäki",60.71667,26.46667,34
8,"Hamina",60.56974,27.19794,3
8,"Iitti",60.89488,26.33869,80
8,"Jaala",61.05251,26.48117,108
8,"Karhula",60.52156,26.93125,4
8,"Katariina",60.45284,26.94276,1
8,"Koria",60.84614,26.60755,58
8,"Kotka",60.4664,26.94582,1
8,"Kouvola",60.86667,26.7,81
8,"Miehikkälä",60.66667,27.7,11
8,"Pyhtää",60.49349,26.54346,9
8,"Virojoki",60.5794,27.70354,5
8,"Virolahti",60.51667,27.68306,10
9,"Imatra",61.17185,28.75242,68
9,"Joutseno",61.11796,28.50763,80
9,"Lappeenranta",61.05871,28.18871,104
9,"Lemi",61.06244,27.80571,101
9,"Luumäki",60.92618,27.58135,105
9,"Nuijamaa",60.96011,28.55104,40
9,"Parikkala",61.55,29.5,100
9,"Rautjärvi",61.43333,29.35,96
9,"Ruokolahti",61.28333,28.83333,68
9,"Saari",61.65,29.75,76
9,"Savitaipale",61.2,27.7,96
9,"Simpele",61.43333,29.36667,81
9,"Taavetti",60.91667,27.56667,89
9,"Taipalsaari",61.15,28.05,68
9,"Uukuniemi",61.78668,30.00753,101
9,"Ylämaa",60.8,28,38
